# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
117.5,2.97,171.13,171.29|171.46,True,0011,0000-17.3%|0001-11.7%|0010-10.7%|0100-3.9%|1000-3.7%|0011-15.8%|0101-4.7%|0110-6.4%|1001-0.0%|1010-4.2%|1100-0.0%|0111-7.0%|1011-4.1%|1101-0.0%|1110-0.0%|1111-10.5%,0011,3.75
117.5,2.97,171.64,171.80|171.99|172.06|172.15,True,1000,0000-15.1%|0001-13.6%|0010-11.3%|0100-4.7%|1000-3.7%|0011-7.3%|0101-7.1%|0110-8.6%|1001-0.0%|1010-4.4%|1100-0.0%|0111-13.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-11.4%,1000,3.75
117.5,2.97,172.15,172.25|172.32|172.48|172.66,True,1010,0000-14.3%|0001-12.8%|0010-10.8%|0100-4.5%|1000-0.0%|0011-8.5%|0101-6.8%|0110-8.5%|1001-0.0%|1010-4.1%|1100-0.0%|0111-12.5%|1011-0.0%|1101-0.0%|1110-7.2%|1111-10.1%,1010,3.75
117.5,2.97,172.66,172.76|172.83|173.01|173.10|173.17,True,1111,0000-14.3%|0001-12.6%|0010-10.7%|0100-4.5%|1000-0.0%|0011-8.1%|0101-6.8%|0110-13.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.3%|1011-0.0%|1101-0.0%|1110-7.3%|1111-10.0%,1111,3.75
117.5,2.97,173.17,173.36|173.43|173.52|173.62,True,0111,0000-14.6%|0001-12.3%|0010-10.7%|0100-4.6%|1000-0.0%|0011-8.0%|0101-6.4%|0110-13.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.8%|1011-0.0%|1101-0.0%|1110-6.9%|1111-3.1%,0111,3.74
117.5,2.97,173.69,173.69|173.87|174.03|174.13,True,0000,0000-14.5%|0001-11.7%|0010-13.8%|0100-9.2%|1000-0.0%|0011-11.7%|0101-5.2%|0110-13.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.0%|1011-0.0%|1101-0.0%|1110-7.1%|1111-3.1%,0000,3.75
117.5,2.97,174.20,174.20|174.38|174.47|174.54,True,0000,0000-13.7%|0001-10.9%|0010-13.4%|0100-8.9%|1000-0.0%|0011-11.3%|0101-5.0%|0110-13.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.4%|1011-5.1%|1101-0.0%|1110-6.9%|1111-0.0%,0000,3.75
117.5,2.97,174.71,174.73|174.82|174.89|174.99|175.06,True,0111,0000-12.7%|0001-10.1%|0010-12.3%|0100-8.4%|1000-0.0%|0011-10.3%|0101-4.8%|0110-19.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.6%|1011-4.8%|1101-0.0%|1110-6.5%|1111-0.0%,0111,3.74
117.5,2.97,175.22,175.24|175.40|175.50,True,0100,0000-13.0%|0001-9.9%|0010-12.3%|0100-8.6%|1000-0.0%|0011-10.1%|0101-10.2%|0110-20.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-5.1%|1011-4.6%|1101-0.0%|1110-6.4%|1111-0.0%,0100,3.74
117.5,2.97,175.73,175.75|175.91|176.10,True,0000,0000-11.9%|0001-9.9%|0010-7.6%|0100-3.5%|1000-0.0%|0011-12.4%|0101-10.4%|0110-15.5%|1001-0.0%|1010-0.0%|1100-2.5%|0111-5.9%|1011-7.3%|1101-0.0%|1110-9.1%|1111-3.9%,0000,3.75
117.5,2.97,176.24,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,176.75,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,177.26,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,177.77,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,178.28,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,178.79,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.97,179.30,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
